timestamp,refrigerator,air_conditioner,washing_machine,microwave,television,lighting,water_heater,computer,total_power,system_on,power_state,refrigerator_on,air_conditioner_on,washing_machine_on,microwave_on,television_on,lighting_on,water_heater_on,computer_on,hour,day_of_week,is_weekend,total_power_mean_5,total_power_std_5,total_power_max_5,total_power_min_5,total_power_mean_10,total_power_std_10,total_power_max_10,total_power_min_10,total_power_mean_30,total_power_std_30,total_power_max_30,total_power_min_30,power_diff,power_diff2
2024-01-03 00:24:00,134.8282630332832,0.0,0.0,0.0,5.0,24.611500484476405,0.0,2.0,289.22541571189674,1,0,1,0,0,0,0,1,0,0,0,2,0,283.3780577495475,12.808858881925397,301.29662701595225,267.8472764905486,299.7652026665087,68.32178517849074,491.3655348711554,257.65711898905397,376.6847807159676,280.6613648437346,1481.2182140995428,257.65711898905397,6.367239847778819,-8.643659525790497
2024-01-03 00:25:00,157.50579167521767,0.0,0.0,0.0,5.0,37.120942863509974,0.0,2.0,301.29662701595225,1,1,1,0,0,0,0,1,0,0,0,2,0,328.08170942566886,91.76296988767213,491.3655348711554,275.66279366522195,304.4360605650385,66.70057611011325,491.3655348711554,267.8472764905486,377.4205991931509,280.4220712054279,1481.2182140995428,257.65711898905397,12.07121130405551,5.70397145627669
2024-01-03 00:26:00,145.83805595114745,0.0,0.0,0.0,5.0,25.927457505864112,0.0,2.0,275.66279366522195,1,0,1,0,0,0,0,1,0,0,0,2,0,327.10972542558255,92.38537646570984,491.3655348711554,275.66279366522195,304.98719687169336,66.48571184278802,491.3655348711554,267.8472764905486,339.0610453092567,223.03010275930868,1481.2182140995428,146.91554153178987,-25.6338333507303,-37.70504465478581
2024-01-03 00:27:00,138.69930660959642,0.0,0.0,0.0,195.3958799738405,32.215038972658654,0.0,2.0,491.3655348711554,1,1,1,0,0,0,1,1,0,0,0,2,0,330.1377818780735,91.07202557820122,491.3655348711554,275.66279366522195,308.7667386736759,65.67039918326846,491.3655348711554,267.8472764905486,335.14855844812035,225.26734595658033,1481.2182140995428,146.91554153178987,215.70274120593342,241.33657455666372
2024-01-03 00:28:00,145.49987142004187,0.0,0.0,0.0,5.0,25.857754289094185,0.0,2.0,277.9982558636864,1,0,1,0,0,0,0,1,0,0,0,2,0,326.6987956607062,92.74269679652544,491.3655348711554,275.66279366522195,310.44216426746186,64.7172450470549,491.3655348711554,275.66279366522195,330.1066811220402,227.41682135058664,1481.2182140995428,146.91554153178987,-213.367279007469,-429.0700202134024
2024-01-03 00:29:00,162.57149216862572,0.0,0.0,0.0,5.0,26.66813488075025,0.0,2.0,304.3656979743515,1,1,1,0,0,0,0,1,0,0,0,2,0,334.15541959780427,89.0383250429579,491.3655348711554,277.9982558636864,430.2781680910043,374.7656898470057,1481.2182140995428,275.66279366522195,325.698640110748,229.84989467426672,1481.2182140995428,139.79157422337443,26.367442110665138,239.73472111813413
2024-01-03 00:30:00,144.64664912983778,0.0,0.0,0.0,5.0,29.20222907103974,0.0,2.0,284.10169592911603,1,0,1,0,0,0,0,1,0,0,0,2,0,292.8026191092548,15.013245434708416,312.9459133507121,277.9982558636864,431.2630340004018,374.36655182246415,1481.2182140995428,275.66279366522195,321.70021640870704,231.6611502544055,1481.2182140995428,139.79157422337443,-20.264002045235486,-46.631444155900624
2024-01-03 00:31:00,153.5845361820962,0.0,0.0,0.0,5.0,30.53919688118142,0.0,2.0,312.9459133507121,1,1,1,0,0,0,0,1,0,0,0,2,0,533.446610756426,529.9684881715885,1481.2182140995428,284.10169592911603,433.59095992021565,373.54005054916047,1481.2182140995428,275.66279366522195,315.5669258281148,233.8292678005715,1481.2182140995428,139.79157422337443,28.844217421596056,49.10821946683154
2024-01-03 00:32:00,142.69043724284526,0.0,0.0,0.0,5.0,30.24924796586241,0.0,2.0,284.60153242840806,1,0,1,0,0,0,0,1,0,0,0,2,0,532.38828612273,530.5452889648516,1481.2182140995428,284.10169592911603,436.00922529579236,372.4808124247137,1481.2182140995428,277.9982558636864,305.2442591779315,234.4870197205937,1481.2182140995428,139.79157422337443,-28.344380922304026,-57.18859834390008
2024-01-03 00:33:00,157.5792184992362,1195.2916558416846,0.0,0.0,5.0,21.634017469915555,0.0,2.0,1481.2182140995428,1,1,1,1,0,0,0,1,0,0,0,2,0,540.4831241797252,526.1001200439804,1481.2182140995428,284.60153242840806,417.86574003194784,373.9009402468176,1481.2182140995428,277.9982558636864,298.8993416887134,236.7287562574044,1481.2182140995428,126.42967612851498,1196.6166816711348,1224.9610625934388
2024-01-03 00:34:00,156.85507738790204,0.0,0.0,0.0,5.0,34.59861065614143,0.0,2.0,299.07407480587125,1,0,1,0,0,0,0,1,0,0,0,2,0,537.8630309937805,527.5472324739375,1481.2182140995428,284.60153242840806,419.66168257095103,373.1969431857322,1481.2182140995428,284.10169592911603,294.4469547989802,238.14368138761031,1481.2182140995428,126.42967612851498,-1182.1441392936715,-2378.760820964806
2024-01-03 00:35:00,168.48608833296413,0.0,0.0,0.0,5.0,37.7390081937458,0.0,2.0,324.57588621409167,1,1,1,0,0,0,0,1,0,0,0,2,0,542.9288609546408,524.6207643988753,1481.2182140995428,299.07407480587125,419.2147984542312,373.35298728036736,1481.2182140995428,284.10169592911603,291.74759232521933,239.03237610371627,1481.2182140995428,126.42967612851498,25.50181140822042,1207.645950701892
2024-01-03 00:36:00,148.24436054500785,0.0,0.0,0.0,5.0,30.92686712679915,0.0,2.0,299.84544742098836,1,0,1,0,0,0,0,1,0,0,0,2,0,305.87675438547603,11.695437008109538,324.57588621409167,295.9576812537191,405.49618301449857,381.30498273856097,1481.2182140995428,146.91554153178987,288.21754520779245,240.0133505701096,1481.2182140995428,126.42967612851498,-24.730438793103303,-50.23225020132372
2024-01-03 00:37:00,156.68654804757907,0.0,0.0,0.0,5.0,29.35962698750973,0.0,2.0,309.9306822327098,1,1,1,0,0,0,0,1,0,0,0,2,0,306.0413107857323,11.58102239423148,324.57588621409167,295.9576812537191,389.65328416043246,388.79535747461244,1481.2182140995428,146.91554153178987,283.77890134463655,241.49007265801166,1481.2182140995428,126.42967612851498,10.08523481172142,34.815673604824724
2024-01-03 00:38:00,150.98067539538945,0.0,0.0,0.0,5.0,35.529546438383875,0.0,2.0,295.9576812537191,1,0,1,0,0,0,0,1,0,0,0,2,0,270.509241849272,69.28441501991371,309.9306822327098,146.91554153178987,377.5652118206809,394.265120585345,1481.2182140995428,146.91554153178987,279.8096943701206,242.73633070315057,1481.2182140995428,126.42967612851498,-13.973000978990683,-24.058235790712104
2024-01-03 00:39:00,162.95871781863013,0.0,0.0,0.0,5.0,32.76888537883032,0.0,2.0,299.8968568071528,1,0,1,0,0,0,0,1,0,0,0,2,0,241.4435373270845,83.02236056709849,309.9306822327098,146.91554153178987,243.42254783306402,79.96435182961658,324.57588621409167,139.79157422337443,275.3464310060511,243.906533595258,1481.2182140995428,126.42967612851498,3.9391755534336994,17.912176532424382
2024-01-03 00:40:00,3.5623352247825393,0.0,0.0,0.0,5.0,29.986768472206954,0.0,2.0,146.91554153178987,0,0,0,0,0,0,0,1,0,0,0,2,0,212.201562686721,78.49477289711014,299.8968568071528,146.91554153178987,229.78283265137352,81.04252878476223,324.57588621409167,139.79157422337443,270.52789456446556,245.04811972629463,1481.2182140995428,126.42967612851498,-152.98131527536293,-156.92049082879663
2024-01-03 00:41:00,6.490010625754563,0.0,0.0,0.0,5.0,27.84552051824707,0.0,2.0,154.5169248100509,0,0,0,0,0,0,0,1,0,0,0,2,0,180.96834128065203,67.0750809234082,299.8968568071528,139.79157422337443,212.0353760424644,77.32457608140258,309.9306822327098,139.79157422337443,265.7065365841691,245.843488391391,1481.2182140995428,126.42967612851498,7.601383278261039,160.58269855362397
2024-01-03 00:42:00,4.610605407766637,0.0,0.0,0.0,5.0,30.17707434067862,0.0,2.0,163.72080903089216,0,0,0,0,0,0,0,1,0,0,0,2,0,153.52435451701467,10.258996708972056,163.72080903089216,139.79157422337443,196.16508849004512,73.49099065697348,309.9306822327098,139.79157422337443,261.008762031506,246.99053257579274,1481.2182140995428,126.42967612851498,9.203884220841246,1.6025009425802068
2024-01-03 00:43:00,4.871623645783004,0.0,0.0,0.0,5.0,21.14819135350588,0.0,2.0,139.79157422337443,0,0,0,0,0,0,0,1,0,0,0,2,0,153.5615102356568,10.229370861506794,163.72080903089216,139.79157422337443,177.81498787962565,64.25771623633138,299.8968568071528,126.42967612851498,249.9026334288079,243.7447899475068,1481.2182140995428,126.42967612851498,-23.92923480751773,-33.133119028358976
2024-01-03 00:44:00,5.183504968896746,0.0,0.0,0.0,5.0,31.426667704954394,0.0,2.0,162.67692298896588,0,0,0,0,0,0,0,1,0,0,0,2,0,150.88663965300574,11.576945432354815,163.72080903089216,139.79157422337443,163.91397915948082,49.11082541475606,299.8968568071528,126.42967612851498,244.86117761711824,244.70585766981634,1481.2182140995428,126.42967612851498,22.88534876559146,46.81458357310919
2024-01-03 00:45:00,5.504480792853355,0.0,0.0,0.0,5.0,37.50336620436648,0.0,2.0,147.1013201250006,0,0,0,0,0,0,0,1,0,0,0,2,0,143.4284130725303,13.147282083805353,162.67692298896588,126.42967612851498,151.59191795638822,14.376133940485715,176.6762447762269,126.42967612851498,279.30177224211917,315.76204899422856,1481.2182140995428,126.42967612851498,-15.575602863965287,-38.460951629556746
2024-01-03 00:46:00,4.767541913756084,0.0,0.0,0.0,5.0,19.702663064967624,0.0,2.0,141.14257189679566,0,0,0,0,0,0,0,1,0,0,0,2,0,146.8596170383096,14.160508103867807,162.67692298896588,126.42967612851498,154.1692557371853,15.69446935216654,176.6762447762269,126.42967612851498,274.62270779093126,316.7270334176507,1481.2182140995428,126.42967612851498,-5.958748228204939,9.616854635760347
2024-01-03 00:47:00,5.429426366341053,0.0,0.0,0.0,5.0,18.58386478105135,0.0,2.0,126.42967612851498,0,0,0,0,0,0,0,1,0,0,0,2,0,149.65948139576182,18.719828251502054,176.6762447762269,126.42967612851498,152.9166811998013,16.15667235095894,176.6762447762269,126.42967612851498,269.3176455322851,317.3951623920473,1481.2182140995428,126.42967612851498,-14.712895768280674,-8.754147540075735
2024-01-03 00:48:00,8.156236115124369,0.0,0.0,0.0,5.0,34.27162243700335,0.0,2.0,156.94759405227083,0,0,0,0,0,0,0,1,0,0,0,2,0,154.7770012387138,21.18132228684618,176.6762447762269,126.42967612851498,151.4217070222192,15.731956196715053,176.6762447762269,126.42967612851498,264.73156263176867,318.159760881864,1481.2182140995428,126.42967612851498,30.517917923755846,45.23081369203652
2024-01-03 00:49:00,6.970899371230437,0.0,0.0,0.0,5.0,40.972548700055675,0.0,2.0,176.6762447762269,0,0,0,0,0,0,0,1,0,0,0,2,0,154.9467227465969,21.04773861969133,176.6762447762269,126.42967612851498,152.33857709408488,15.238263839784205,176.6762447762269,126.42967612851498,266.8878626823317,326.7908305804263,1545.9072156164327,126.42967612851498,19.728650723956065,-10.78926719979978
2024-01-03 00:50:00,6.738309184993793,0.0,0.0,0.0,5.0,40.05473831360837,0.0,2.0,172.68891933976064,0,0,0,0,0,0,0,1,0,0,0,2,0,159.4150009719081,14.975967626913368,176.6762447762269,141.99117943621113,150.53781704162137,14.941927834588697,176.6762447762269,126.42967612851498,262.30585004097657,327.28728361191287,1545.9072156164327,126.42967612851498,-3.98732543646625,-23.715976160422315
2024-01-03 00:51:00,4.088920947952259,0.0,0.0,0.0,5.0,29.00370530751012,0.0,2.0,141.99117943621113,0,0,0,0,0,0,0,1,0,0,0,2,0,157.81753714986013,15.712830518309254,176.6762447762269,141.99117943621113,151.4932737898272,15.003122516237706,176.6762447762269,126.42967612851498,256.32317768027,327.74984687178255,1545.9072156164327,126.42967612851498,-30.697739903549518,-26.710414467083268
2024-01-03 00:52:00,3.2215183435433516,0.0,0.0,0.0,5.0,33.38150361376895,0.0,2.0,148.771067255071,0,0,0,0,0,0,0,1,0,0,0,2,0,151.41615268748092,12.246512284041387,172.68891933976064,141.99117943621113,150.85197230868062,15.61913235358161,176.6762447762269,126.42967612851498,251.50252118608697,328.1509451422166,1545.9072156164327,126.42967612851498,6.779887818859862,37.47762772240938
2024-01-03 00:53:00,6.9106011164755055,0.0,0.0,0.0,5.0,36.26799919209122,0.0,2.0,148.96027494203096,0,0,0,0,0,0,0,1,0,0,0,2,0,148.20954634094062,5.554746892738714,156.6558876070591,141.99117943621113,154.0271723748502,13.132118056211722,176.6762447762269,134.72955708532965,245.92329917114472,328.5459257827032,1545.9072156164327,126.42967612851498,0.1892076869599748,-6.590680131899887
2024-01-03 00:54:00,6.752093585059589,0.0,0.0,0.0,5.0,22.979650131778243,0.0,2.0,144.66932246433092,0,0,0,0,0,0,0,1,0,0,0,2,0,146.7572218707643,7.998697451863674,156.6558876070591,134.72955708532965,151.00787112092289,15.621126260098576,176.6762447762269,126.75458151299735,282.4919783461111,389.6742772922163,1545.9072156164327,126.42967612851498,-4.290952477700046,-4.48016016466002
2024-01-03 00:55:00,7.945341351501964,0.0,0.0,0.0,5.0,21.10020716287662,0.0,2.0,156.6558876070591,0,0,0,0,0,0,0,1,0,0,0,2,0,148.63934377779236,9.548132360777943,158.18167679021118,134.72955708532965,267.09860031573817,376.3462570879559,1337.5835367243799,126.75458151299735,277.8372312333733,390.29274221484667,1545.9072156164327,126.42967612851498,11.986565142728182,16.277517620428227
2024-01-03 00:56:00,3.792038748061541,0.0,0.0,0.0,5.0,29.07519020383306,0.0,2.0,134.72955708532965,0,0,0,0,0,0,0,1,0,0,0,2,0,144.19820509198564,13.646323541136184,158.18167679021118,126.75458151299735,264.20268462110977,377.26374005583125,1337.5835367243799,126.75458151299735,278.8590211561485,389.9781679959851,1545.9072156164327,126.42967612851498,-21.926330521729454,-33.912895664457636
2024-01-03 00:57:00,4.540902689279306,0.0,0.0,0.0,5.0,25.65521585930174,0.0,2.0,158.18167679021118,0,0,0,0,0,0,0,1,0,0,0,2,0,382.7810479439954,533.9251707570537,1337.5835367243799,126.75458151299735,265.3829712366215,376.8571569730259,1337.5835367243799,126.75458151299735,279.5743678818047,389.7618418903361,1545.9072156164327,126.42967612851498,23.45211970488154,45.378450226610994
2024-01-03 00:58:00,1.7210316749491317,0.0,0.0,0.0,5.0,31.746726209486997,0.0,2.0,126.75458151299735,0,0,0,0,0,0,0,1,0,0,0,2,0,380.1958229012789,535.3232350447576,1337.5835367243799,126.75458151299735,265.207769052406,376.91779632585826,1337.5835367243799,126.75458151299735,318.7322945997811,434.1987469600433,1545.9072156164327,126.42967612851498,-31.427095277213837,-54.87921498209538
2024-01-03 00:59:00,4.215057787878254,1204.2532968239848,0.0,0.0,5.0,28.34573442833447,0.0,2.0,1337.5835367243799,1,1,0,1,0,0,0,1,0,0,0,2,0,384.00872060247855,533.2014746055703,1337.5835367243799,126.75458151299735,404.9024631198462,548.7495627657839,1545.9072156164327,126.75458151299735,319.249874453193,433.98729127373196,1545.9072156164327,126.42967612851498,1210.8289552113824,1242.2560504885962
2024-01-03 01:00:00,6.993141021158895,0.0,0.0,0.0,5.0,39.28837462638681,0.0,2.0,143.7297623934765,0,0,0,0,0,0,0,1,0,0,1,2,0,381.7761943270196,534.405412970301,1337.5835367243799,126.75458151299735,406.59690042993486,547.8822024106996,1545.9072156164327,126.75458151299735,360.23985157704317,474.8387695191825,1545.9072156164327,126.42967612851498,-1193.8537743309034,-2404.682729542286
2024-01-03 01:01:00,4.067009241543604,0.0,0.0,0.0,5.0,33.68648088009496,0.0,2.0,153.79404559132786,0,0,0,0,0,0,0,1,0,0,1,2,0,665.6067211477067,712.3416935708144,1545.9072156164327,143.7297623934765,405.4408832085185,548.4800376791078,1545.9072156164327,126.75458151299735,360.4586845673279,474.7386581252686,1545.9072156164327,126.42967612851498,10.064283197851353,1203.9180575287548
2024-01-03 01:02:00,6.280959590401648,0.0,0.0,0.0,5.0,29.36470016740631,0.0,2.0,147.0190454129165,0,0,0,0,0,0,0,1,0,0,1,2,0,430.41275291587425,623.6180460220417,1545.9072156164327,143.7297623934765,407.49050275953516,547.3932311607601,1545.9072156164327,126.75458151299735,360.70165174082746,474.6243950103822,1545.9072156164327,126.42967612851498,-6.7750001784113465,-16.8392833762627
2024-01-03 01:03:00,4.618993788004377,1190.384468290021,0.0,0.0,202.71729350040258,19.878991944361353,0.0,2.0,1545.9072156164327,1,2,0,1,0,0,1,1,0,0,1,2,0,430.68594351575814,623.4613402164366,1545.9072156164327,145.09571539289595,405.92773725895836,548.2057776227546,1545.9072156164327,126.75458151299735,361.60870664608484,474.18703978982813,1545.9072156164327,126.75458151299735,1398.8881702035162,1405.6631703819276
2024-01-03 01:04:00,5.648114056443121,0.0,0.0,0.0,5.0,32.42943386798972,0.0,2.0,161.61369556521774,0,0,0,0,0,0,0,1,0,0,1,2,0,430.9722849165919,623.3026862340932,1545.9072156164327,145.09571539289595,532.5540847579298,618.3161273632134,1545.9072156164327,142.55402178444268,402.2893183841408,507.22287646858325,1545.9072156164327,126.75458151299735,-1384.293520051215,-2783.181690254731
2024-01-03 01:05:00,2.7046172203686654,0.0,0.0,0.0,5.0,31.689917750555267,0.0,2.0,145.09571539289595,0,0,0,0,0,0,0,1,0,0,1,2,0,430.07928019089707,623.8141990334301,1545.9072156164327,142.55402178444268,414.8211754279935,557.0515361383935,1545.9072156164327,142.55402178444268,401.0028064865619,507.8633921798424,1545.9072156164327,126.75458151299735,-16.517980172321785,1367.7755398788931
2024-01-03 01:06:00,5.170418899267802,0.0,0.0,0.0,5.0,29.016821909410492,0.0,2.0,155.22575259549632,0,0,0,0,0,0,0,1,0,0,1,2,0,399.5014483681529,555.4459258372642,1393.018056502712,142.55402178444268,418.20512311015034,555.3218427406541,1545.9072156164327,142.55402178444268,440.81903627485826,535.422315147155,1545.9072156164327,126.75458151299735,10.130037202600363,26.648017374922148
2024-01-03 01:07:00,0.0,0.0,0.0,0.0,5.0,27.28528841118646,0.0,2.0,142.55402178444268,0,0,0,0,0,0,0,1,0,0,1,2,0,399.22959794011274,555.591775282045,1393.018056502712,142.55402178444268,420.42345120899125,554.1914048539201,1545.9072156164327,142.55402178444268,480.5660996364015,556.3251993485195,1545.9072156164327,126.75458151299735,-12.671730811053635,-22.801768013653998
2024-01-03 01:08:00,4.62620768367603,1241.8712244560252,0.0,0.0,5.0,27.48362175723762,0.0,2.0,1393.018056502712,1,1,0,1,0,0,0,1,0,0,1,2,0,405.72430270454254,552.0568950447804,1393.018056502712,142.55402178444268,539.5674077247182,613.7533688432592,1545.9072156164327,142.55402178444268,487.5217245232013,553.3301942652932,1545.9072156164327,126.75458151299735,1250.4640347182692,1263.1357655293227
2024-01-03 01:09:00,1.7390535125697197,0.0,0.0,0.0,5.0,37.633456087376146,0.0,2.0,160.2544434250168,0,0,0,0,0,0,0,1,0,0,1,2,0,409.87461750139084,549.7761556609033,1393.018056502712,142.55402178444268,400.508583145648,509.00690521895723,1393.018056502712,142.55402178444268,533.2899435315283,580.4798409369322,1545.9072156164327,126.75458151299735,-1232.763613077695,-2483.227647795964
2024-01-03 01:10:00,7.411989033093632,0.0,0.0,0.0,5.0,36.96043884549092,0.0,2.0,177.56923921504492,0,0,0,0,0,0,0,1,0,0,1,2,0,649.0555352585393,654.5581829613167,1393.018056502712,160.2544434250168,523.5848372595734,587.5604269295077,1393.018056502712,142.55402178444268,534.622108415355,579.6024225536406,1545.9072156164327,126.75458151299735,17.314795790028114,1250.078408867723
2024-01-03 01:11:00,6.554814705529022,0.0,0.0,0.0,5.0,28.49518884835002,0.0,2.0,175.9773265797375,0,0,0,0,0,0,0,1,0,0,1,2,0,401.51571792314314,523.8562342674954,1338.4586105701853,155.31896982573116,524.4418967036381,586.952927669199,1393.018056502712,142.55402178444268,540.9193939111814,576.3715563070581,1545.9072156164327,126.75458151299735,-1.5919126353074091,-18.906708425335523
